,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
730,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105657,,Direct,Marius Copil,R,191.0,ROU,27.4,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,30.2,7-6(2) 6-4,3,R128,92.0,11.0,2.0,59.0,40.0,34.0,12.0,11.0,4.0,5.0,2.0,3.0,80.0,50.0,37.0,13.0,11.0,3.0,5.0,84.0,661.0,83.0,665.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
731,2018-M007,Miami Masters,Hard,128,M,2018-03-19,126207,,Direct,Frances Tiafoe,R,188.0,USA,20.1,106044,,Direct,Nicolas Kicker,R,178.0,ARG,25.5,6-3 7-6(4),3,R128,96.0,5.0,1.0,74.0,45.0,34.0,19.0,11.0,2.0,3.0,4.0,2.0,63.0,45.0,32.0,8.0,10.0,6.0,8.0,63.0,844.0,87.0,648.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
732,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106415,,PR,Yoshihito Nishioka,L,170.0,JPN,22.4,200282,,Q,Alex De Minaur,R,183.0,AUS,19.0,6-2 6-4,3,R128,76.0,0.0,2.0,53.0,31.0,20.0,15.0,9.0,2.0,4.0,2.0,3.0,56.0,35.0,17.0,10.0,9.0,2.0,7.0,374.0,109.0,130.0,428.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
733,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104797,,Direct,Denis Istomin,R,185.0,UZB,31.5,200175,,WC,Miomir Kecmanovic,R,183.0,SRB,18.5,7-5 6-4,3,R128,97.0,5.0,1.0,57.0,31.0,27.0,10.0,11.0,1.0,3.0,1.0,2.0,92.0,52.0,34.0,19.0,11.0,7.0,11.0,85.0,658.0,179.0,317.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
734,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105449,,Direct,Steve Johnson,R,188.0,USA,28.2,103607,,Direct,Victor Estrella,R,173.0,DOM,37.6,6-3 6-3,3,R128,80.0,6.0,3.0,55.0,30.0,24.0,14.0,9.0,3.0,4.0,4.0,6.0,65.0,39.0,24.0,12.0,9.0,6.0,10.0,54.0,940.0,152.0,367.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
735,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,34.7,105815,,Direct,Tennys Sandgren,R,188.0,USA,26.6,7-6(3) 7-6(6),3,R128,122.0,3.0,11.0,94.0,48.0,40.0,22.0,12.0,3.0,4.0,10.0,0.0,81.0,53.0,42.0,14.0,12.0,2.0,3.0,69.0,779.0,58.0,903.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
736,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,123921,,Q,Calvin Hemery,R,191.0,FRA,23.1,6-1 6-2,3,R128,65.0,2.0,4.0,55.0,30.0,26.0,12.0,8.0,3.0,3.0,11.0,4.0,45.0,28.0,18.0,5.0,7.0,1.0,5.0,175.0,319.0,150.0,374.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
737,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105227,2.0,Direct,Marin Cilic,R,198.0,CRO,29.4,105732,,Direct,Pierre Hugues Herbert,R,188.0,FRA,27.0,7-5 6-3,3,R64,92.0,6.0,3.0,57.0,34.0,29.0,10.0,10.0,2.0,3.0,6.0,3.0,83.0,57.0,32.0,14.0,11.0,10.0,14.0,3.0,4905.0,81.0,675.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
738,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105577,,Direct,Vasek Pospisil,R,193.0,CAN,27.7,126094,27.0,Direct,Andrey Rublev,R,188.0,RUS,20.4,7-6(5) 6-4,3,R64,108.0,4.0,6.0,83.0,45.0,31.0,22.0,11.0,7.0,9.0,1.0,6.0,79.0,50.0,31.0,17.0,11.0,6.0,9.0,77.0,687.0,34.0,1393.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
739,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104022,,Direct,Mikhail Youzhny,R,183.0,RUS,35.7,104180,23.0,Direct,Gilles Muller,L,193.0,LUX,34.8,4-6 6-4 6-2,3,R64,114.0,2.0,4.0,85.0,54.0,37.0,17.0,14.0,5.0,8.0,15.0,5.0,87.0,49.0,42.0,10.0,14.0,7.0,12.0,102.0,589.0,28.0,1500.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
740,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104545,14.0,Direct,John Isner,R,208.0,USA,32.8,106210,,Direct,Jiri Vesely,L,198.0,CZE,24.6,7-6(3) 1-6 6-3,3,R64,125.0,14.0,3.0,86.0,57.0,44.0,13.0,14.0,2.0,4.0,7.0,5.0,88.0,58.0,42.0,17.0,14.0,2.0,3.0,17.0,2170.0,64.0,835.0,False,2.0,1.0,3.0,14.0,15.0,29.0,1.0
741,2018-M007,Miami Masters,Hard,128,M,2018-03-19,111581,,Q,Michael Mmoh,R,188.0,USA,20.1,105138,12.0,Direct,Roberto Bautista Agut,R,183.0,ESP,29.9,7-6(4) 2-6 6-4,3,R64,164.0,4.0,7.0,122.0,80.0,48.0,18.0,15.0,12.0,18.0,6.0,2.0,97.0,58.0,41.0,18.0,15.0,4.0,9.0,176.0,319.0,15.0,2255.0,False,2.0,1.0,3.0,15.0,16.0,31.0,1.0
742,2018-M007,Miami Masters,Hard,128,M,2018-03-19,111202,19.0,Direct,Hyeon Chung,R,188.0,KOR,21.8,105051,,Direct,Matthew Ebden,R,188.0,AUS,30.3,6-3 7-5,3,R64,83.0,5.0,1.0,57.0,32.0,25.0,18.0,10.0,4.0,4.0,5.0,5.0,67.0,39.0,28.0,12.0,11.0,3.0,6.0,23.0,1727.0,76.0,690.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
743,2018-M007,Miami Masters,Hard,128,M,2018-03-19,111577,,Direct,Jared Donaldson,R,188.0,USA,21.4,103852,25.0,Direct,Feliciano Lopez,L,188.0,ESP,36.4,6-4 6-2,3,R64,67.0,6.0,5.0,52.0,31.0,24.0,14.0,9.0,0.0,0.0,11.0,7.0,50.0,27.0,23.0,8.0,9.0,2.0,5.0,49.0,1038.0,32.0,1420.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
744,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105311,,Direct,Joao Sousa,R,185.0,POR,28.9,105676,7.0,Direct,David Goffin,R,180.0,BEL,27.2,6-0 6-1,3,R64,61.0,2.0,1.0,48.0,23.0,21.0,10.0,7.0,4.0,5.0,2.0,3.0,50.0,19.0,9.0,8.0,6.0,7.0,13.0,80.0,680.0,9.0,3190.0,False,2.0,0.0,2.0,12.0,1.0,13.0,0.0
745,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105777,3.0,Direct,Grigor Dimitrov,R,191.0,BUL,26.8,109739,,Direct,Maximilian Marterer,L,188.0,GER,22.7,4-6 6-2 6-1,3,R64,99.0,4.0,4.0,81.0,39.0,33.0,25.0,13.0,5.0,6.0,1.0,2.0,66.0,35.0,25.0,15.0,12.0,1.0,5.0,4.0,4600.0,73.0,742.0,False,2.0,1.0,3.0,16.0,9.0,25.0,0.0
746,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104871,,Direct,Jeremy Chardy,R,188.0,FRA,31.0,104755,30.0,Direct,Richard Gasquet,R,183.0,FRA,31.7,7-5 6-1,3,R64,83.0,9.0,3.0,50.0,33.0,27.0,5.0,10.0,1.0,4.0,3.0,5.0,71.0,38.0,21.0,11.0,9.0,9.0,15.0,90.0,640.0,37.0,1305.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
747,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105683,20.0,Direct,Milos Raonic,R,196.0,CAN,27.2,144707,,WC,Mikael Ymer,R,183.0,SWE,19.5,6-3 6-3,3,R64,66.0,16.0,2.0,52.0,36.0,28.0,11.0,9.0,2.0,2.0,4.0,5.0,57.0,32.0,22.0,11.0,9.0,1.0,4.0,25.0,1630.0,407.0,92.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
748,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106043,13.0,Direct,Diego Schwartzman,R,170.0,ARG,25.5,111797,,Direct,Nicolas Jarry,R,201.0,CHI,22.4,6-3 6-1,3,R64,77.0,3.0,5.0,63.0,31.0,22.0,19.0,8.0,6.0,7.0,4.0,3.0,64.0,40.0,20.0,10.0,8.0,8.0,13.0,16.0,2220.0,65.0,830.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
749,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105332,,Direct,Benoit Paire,R,196.0,FRA,28.8,104925,9.0,Direct,Novak Djokovic,R,188.0,SRB,30.8,6-3 6-4,3,R64,67.0,9.0,2.0,48.0,32.0,24.0,10.0,9.0,0.0,1.0,2.0,3.0,55.0,34.0,18.0,13.0,10.0,4.0,8.0,47.0,1075.0,12.0,2300.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
750,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105936,22.0,Direct,Filip Krajinovic,R,185.0,SRB,26.0,106281,,Q,Liam Broady,L,183.0,GBR,24.2,6-3 6-2,3,R64,69.0,1.0,1.0,50.0,30.0,14.0,16.0,8.0,3.0,5.0,3.0,3.0,57.0,35.0,17.0,7.0,9.0,1.0,7.0,27.0,1539.0,169.0,326.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
751,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105453,26.0,Direct,Kei Nishikori,R,178.0,JPN,28.2,105357,,Q,John Millman,R,183.0,AUS,28.7,7-6(4) 4-6 6-3,3,R64,171.0,3.0,8.0,117.0,63.0,41.0,32.0,16.0,9.0,12.0,9.0,5.0,119.0,73.0,48.0,23.0,15.0,8.0,11.0,33.0,1415.0,96.0,613.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
752,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105223,5.0,Direct,Juan Martin del Potro,R,198.0,ARG,29.4,104898,,Direct,Robin Haase,R,191.0,NED,30.9,6-4 5-7 6-2,3,R64,129.0,5.0,1.0,84.0,52.0,41.0,17.0,15.0,3.0,5.0,3.0,6.0,104.0,53.0,36.0,26.0,15.0,2.0,6.0,6.0,4155.0,44.0,1120.0,False,2.0,1.0,3.0,17.0,13.0,30.0,0.0
753,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106058,8.0,Direct,Jack Sock,R,191.0,USA,25.4,106026,,Q,Yuki Bhambri,R,185.0,IND,25.7,6-3 7-6(3),3,R64,93.0,4.0,5.0,66.0,35.0,21.0,21.0,11.0,3.0,6.0,2.0,3.0,71.0,43.0,24.0,13.0,10.0,4.0,8.0,11.0,2335.0,107.0,545.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
754,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106432,29.0,Direct,Borna Coric,R,188.0,CRO,21.3,104919,,Direct,Leonardo Mayer,R,188.0,ARG,30.8,6-7(5) 6-3 6-4,3,R64,176.0,5.0,4.0,112.0,70.0,56.0,20.0,16.0,8.0,9.0,10.0,8.0,107.0,54.0,42.0,25.0,15.0,4.0,7.0,36.0,1366.0,45.0,1080.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
755,2018-M007,Miami Masters,Hard,128,M,2018-03-19,133430,,Direct,Denis Shapovalov,L,185.0,CAN,18.9,106000,24.0,Direct,Damir Dzumhur,R,175.0,BIH,25.8,6-1 7-5,3,R64,72.0,8.0,5.0,60.0,37.0,30.0,11.0,10.0,3.0,5.0,1.0,5.0,59.0,36.0,21.0,7.0,9.0,4.0,9.0,46.0,1076.0,30.0,1430.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
756,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105023,11.0,Direct,Sam Querrey,R,198.0,USA,30.4,105430,,Direct,Radu Albot,R,175.0,MDA,28.3,7-6(4) 6-1,3,R64,69.0,8.0,1.0,63.0,29.0,23.0,22.0,10.0,2.0,3.0,0.0,3.0,52.0,42.0,26.0,6.0,9.0,0.0,3.0,14.0,2265.0,93.0,627.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
757,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104926,15.0,Direct,Fabio Fognini,R,178.0,ITA,30.8,200095,,WC,Nicola Kuhn,R,185.0,GER,17.9,6-2 6-4,3,R64,67.0,3.0,2.0,50.0,35.0,22.0,11.0,9.0,3.0,5.0,0.0,2.0,48.0,20.0,9.0,14.0,9.0,2.0,7.0,18.0,2155.0,211.0,261.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
758,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106401,17.0,Direct,Nick Kyrgios,R,193.0,AUS,22.8,105583,,Direct,Dusan Lajovic,R,183.0,SRB,27.7,6-4 6-1,3,R64,49.0,7.0,0.0,37.0,25.0,22.0,10.0,8.0,0.0,0.0,3.0,2.0,51.0,30.0,21.0,7.0,9.0,1.0,5.0,20.0,1945.0,108.0,540.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
759,2018-M007,Miami Masters,Hard,128,M,2018-03-19,103970,28.0,Direct,David Ferrer,R,175.0,ESP,35.9,105539,,Direct,Evgeny Donskoy,R,185.0,RUS,27.8,6-2 6-2,3,R64,73.0,0.0,0.0,64.0,37.0,28.0,13.0,8.0,5.0,5.0,0.0,1.0,42.0,23.0,10.0,10.0,8.0,2.0,6.0,35.0,1370.0,88.0,641.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
760,2018-M007,Miami Masters,Hard,128,M,2018-03-19,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,20.9,106421,,Direct,Daniil Medvedev,R,198.0,RUS,22.0,6-4 1-6 7-6(5),3,R64,133.0,7.0,5.0,101.0,66.0,47.0,16.0,14.0,8.0,11.0,8.0,5.0,104.0,65.0,44.0,22.0,15.0,6.0,8.0,5.0,4505.0,52.0,959.0,False,2.0,1.0,3.0,14.0,16.0,30.0,1.0
761,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104731,6.0,Direct,Kevin Anderson,R,203.0,RSA,31.8,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,26.0,6-4 6-3,3,R64,88.0,16.0,1.0,57.0,34.0,30.0,12.0,10.0,3.0,4.0,5.0,7.0,79.0,41.0,28.0,16.0,9.0,7.0,10.0,8.0,3235.0,89.0,640.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
762,2018-M007,Miami Masters,Hard,128,M,2018-03-19,111575,32.0,Direct,Karen Khachanov,R,198.0,RUS,21.8,105657,,Direct,Marius Copil,R,191.0,ROU,27.4,7-5 6-3,3,R64,75.0,1.0,1.0,58.0,37.0,30.0,14.0,11.0,1.0,2.0,6.0,4.0,63.0,35.0,26.0,13.0,10.0,6.0,9.0,41.0,1220.0,84.0,661.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
763,2018-M007,Miami Masters,Hard,128,M,2018-03-19,126207,,Direct,Frances Tiafoe,R,188.0,USA,20.1,106378,21.0,Direct,Kyle Edmund,R,188.0,GBR,23.1,7-6(4) 4-6 7-6(5),3,R64,146.0,15.0,4.0,114.0,81.0,63.0,16.0,17.0,8.0,10.0,7.0,4.0,113.0,75.0,61.0,16.0,17.0,3.0,4.0,63.0,844.0,26.0,1627.0,False,2.0,1.0,3.0,18.0,18.0,36.0,2.0
764,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104607,10.0,Direct,Tomas Berdych,R,196.0,CZE,32.5,106415,,PR,Yoshihito Nishioka,L,170.0,JPN,22.4,6-1 6-4,3,R64,77.0,4.0,2.0,48.0,28.0,25.0,11.0,9.0,0.0,0.0,0.0,6.0,82.0,44.0,30.0,13.0,8.0,8.0,11.0,13.0,2275.0,374.0,109.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
765,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105807,16.0,Direct,Pablo Carreno Busta,R,188.0,ESP,26.6,104797,,Direct,Denis Istomin,R,185.0,UZB,31.5,6-1 6-0,3,R64,45.0,2.0,1.0,30.0,22.0,16.0,6.0,6.0,0.0,1.0,0.0,0.0,40.0,23.0,6.0,5.0,7.0,2.0,9.0,19.0,2045.0,85.0,658.0,False,2.0,0.0,2.0,12.0,1.0,13.0,0.0
766,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105449,,Direct,Steve Johnson,R,188.0,USA,28.2,105173,18.0,Direct,Adrian Mannarino,L,180.0,FRA,29.7,6-3 6-3,3,R64,71.0,7.0,1.0,55.0,33.0,26.0,13.0,9.0,2.0,2.0,1.0,0.0,53.0,36.0,23.0,7.0,9.0,2.0,5.0,54.0,940.0,22.0,1735.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
767,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104269,31.0,Direct,Fernando Verdasco,L,188.0,ESP,34.3,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,34.7,4-6 6-0 6-2,3,R64,107.0,5.0,2.0,64.0,40.0,28.0,13.0,12.0,1.0,4.0,2.0,8.0,83.0,46.0,28.0,11.0,12.0,5.0,12.0,39.0,1260.0,69.0,779.0,False,2.0,1.0,3.0,16.0,8.0,24.0,0.0
768,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,103819,1.0,Direct,Roger Federer,R,185.0,SUI,36.6,3-6 6-3 7-6(4),3,R64,141.0,7.0,7.0,110.0,57.0,44.0,29.0,15.0,4.0,5.0,9.0,3.0,84.0,55.0,45.0,16.0,15.0,2.0,3.0,175.0,319.0,1.0,9660.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
769,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105227,2.0,Direct,Marin Cilic,R,198.0,CRO,29.4,105577,,Direct,Vasek Pospisil,R,193.0,CAN,27.7,7-5 7-6(4),3,R32,114.0,6.0,3.0,74.0,41.0,35.0,20.0,12.0,3.0,3.0,5.0,6.0,95.0,54.0,40.0,21.0,12.0,9.0,10.0,3.0,4905.0,77.0,687.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
770,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104545,14.0,Direct,John Isner,R,208.0,USA,32.8,104022,,Direct,Mikhail Youzhny,R,183.0,RUS,35.7,6-4 6-3,3,R32,80.0,9.0,2.0,59.0,36.0,30.0,11.0,10.0,2.0,3.0,0.0,6.0,59.0,38.0,25.0,10.0,9.0,6.0,9.0,17.0,2170.0,102.0,589.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
771,2018-M007,Miami Masters,Hard,128,M,2018-03-19,111202,19.0,Direct,Hyeon Chung,R,188.0,KOR,21.8,111581,,Q,Michael Mmoh,R,188.0,USA,20.1,6-1 6-1,3,R32,62.0,3.0,6.0,47.0,25.0,21.0,11.0,7.0,2.0,2.0,3.0,5.0,40.0,21.0,11.0,5.0,7.0,1.0,6.0,23.0,1727.0,176.0,319.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
772,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105311,,Direct,Joao Sousa,R,185.0,POR,28.9,111577,,Direct,Jared Donaldson,R,188.0,USA,21.4,1-6 6-3 6-4,3,R32,114.0,6.0,8.0,77.0,44.0,32.0,16.0,13.0,2.0,5.0,4.0,3.0,90.0,41.0,26.0,29.0,13.0,6.0,9.0,80.0,680.0,49.0,1038.0,False,2.0,1.0,3.0,13.0,13.0,26.0,0.0
773,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104871,,Direct,Jeremy Chardy,R,188.0,FRA,31.0,105777,3.0,Direct,Grigor Dimitrov,R,191.0,BUL,26.8,6-4 6-4,3,R32,84.0,5.0,5.0,57.0,32.0,28.0,14.0,10.0,1.0,1.0,3.0,1.0,69.0,47.0,29.0,14.0,10.0,5.0,7.0,90.0,640.0,4.0,4600.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
774,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105683,20.0,Direct,Milos Raonic,R,196.0,CAN,27.2,106043,13.0,Direct,Diego Schwartzman,R,170.0,ARG,25.5,7-6(5) 6-3,3,R32,91.0,10.0,2.0,62.0,35.0,29.0,16.0,10.0,3.0,3.0,0.0,1.0,67.0,48.0,35.0,10.0,11.0,4.0,6.0,25.0,1630.0,16.0,2220.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
775,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105936,22.0,Direct,Filip Krajinovic,R,185.0,SRB,26.0,105332,,Direct,Benoit Paire,R,196.0,FRA,28.8,6-3 6-3,3,R32,70.0,2.0,1.0,52.0,38.0,28.0,8.0,9.0,1.0,2.0,9.0,5.0,68.0,33.0,23.0,13.0,9.0,6.0,10.0,27.0,1539.0,47.0,1075.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
776,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105223,5.0,Direct,Juan Martin del Potro,R,198.0,ARG,29.4,105453,26.0,Direct,Kei Nishikori,R,178.0,JPN,28.2,6-2 6-2,3,R32,72.0,6.0,1.0,43.0,30.0,23.0,10.0,8.0,1.0,1.0,2.0,1.0,58.0,36.0,20.0,10.0,8.0,9.0,13.0,6.0,4155.0,33.0,1415.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
777,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106432,29.0,Direct,Borna Coric,R,188.0,CRO,21.3,106058,8.0,Direct,Jack Sock,R,191.0,USA,25.4,5-7 7-6(4) 6-3,3,R32,169.0,3.0,6.0,94.0,52.0,41.0,22.0,16.0,5.0,9.0,2.0,7.0,122.0,81.0,51.0,19.0,17.0,13.0,18.0,36.0,1366.0,11.0,2335.0,False,2.0,1.0,3.0,18.0,16.0,34.0,1.0
778,2018-M007,Miami Masters,Hard,128,M,2018-03-19,133430,,Direct,Denis Shapovalov,L,185.0,CAN,18.9,105023,11.0,Direct,Sam Querrey,R,198.0,USA,30.4,6-4 3-6 7-5,3,R32,143.0,4.0,12.0,119.0,51.0,37.0,32.0,15.0,9.0,12.0,4.0,5.0,97.0,40.0,34.0,26.0,16.0,2.0,6.0,46.0,1076.0,14.0,2265.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
779,2018-M007,Miami Masters,Hard,128,M,2018-03-19,106401,17.0,Direct,Nick Kyrgios,R,193.0,AUS,22.8,104926,15.0,Direct,Fabio Fognini,R,178.0,ITA,30.8,6-3 6-3,3,R32,66.0,9.0,5.0,55.0,29.0,22.0,16.0,9.0,0.0,0.0,2.0,5.0,48.0,21.0,18.0,12.0,9.0,2.0,5.0,20.0,1945.0,18.0,2155.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
780,2018-M007,Miami Masters,Hard,128,M,2018-03-19,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,20.9,103970,28.0,Direct,David Ferrer,R,175.0,ESP,35.9,2-6 6-2 6-4,3,R32,110.0,6.0,2.0,66.0,42.0,32.0,10.0,13.0,2.0,6.0,1.0,7.0,79.0,38.0,26.0,18.0,13.0,3.0,8.0,5.0,4505.0,35.0,1370.0,False,2.0,1.0,3.0,14.0,12.0,26.0,0.0
781,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104731,6.0,Direct,Kevin Anderson,R,203.0,RSA,31.8,111575,32.0,Direct,Karen Khachanov,R,198.0,RUS,21.8,4-6 6-2 6-3,3,R32,114.0,8.0,1.0,72.0,40.0,33.0,22.0,14.0,1.0,2.0,7.0,2.0,83.0,46.0,36.0,16.0,13.0,1.0,4.0,8.0,3235.0,41.0,1220.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
782,2018-M007,Miami Masters,Hard,128,M,2018-03-19,126207,,Direct,Frances Tiafoe,R,188.0,USA,20.1,104607,10.0,Direct,Tomas Berdych,R,196.0,CZE,32.5,6-7(2) 6-2 7-6(1),3,R32,171.0,7.0,6.0,114.0,60.0,42.0,30.0,16.0,5.0,7.0,9.0,2.0,106.0,56.0,40.0,27.0,16.0,6.0,10.0,63.0,844.0,13.0,2275.0,False,2.0,1.0,3.0,19.0,15.0,34.0,2.0
783,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105807,16.0,Direct,Pablo Carreno Busta,R,188.0,ESP,26.6,105449,,Direct,Steve Johnson,R,188.0,USA,28.2,6-4 6-4,3,R32,77.0,4.0,2.0,56.0,37.0,29.0,12.0,10.0,3.0,4.0,2.0,4.0,60.0,27.0,19.0,17.0,10.0,2.0,5.0,19.0,2045.0,54.0,940.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
784,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104269,31.0,Direct,Fernando Verdasco,L,188.0,ESP,34.3,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,3-6 6-4 7-6(4),3,R32,174.0,13.0,8.0,112.0,65.0,52.0,21.0,16.0,3.0,6.0,9.0,0.0,110.0,65.0,49.0,20.0,15.0,6.0,8.0,39.0,1260.0,175.0,319.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
785,2018-M007,Miami Masters,Hard,128,M,2018-03-19,104545,14.0,Direct,John Isner,R,208.0,USA,32.8,105227,2.0,Direct,Marin Cilic,R,198.0,CRO,29.4,7-6(0) 6-3,3,R16,87.0,12.0,0.0,66.0,48.0,41.0,9.0,11.0,0.0,0.0,3.0,0.0,60.0,35.0,23.0,18.0,10.0,1.0,2.0,17.0,2170.0,3.0,4905.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
786,2018-M007,Miami Masters,Hard,128,M,2018-03-19,111202,19.0,Direct,Hyeon Chung,R,188.0,KOR,21.8,105311,,Direct,Joao Sousa,R,185.0,POR,28.9,6-4 6-3,3,R16,68.0,0.0,1.0,47.0,29.0,24.0,13.0,9.0,1.0,1.0,3.0,1.0,54.0,37.0,26.0,7.0,10.0,2.0,5.0,23.0,1727.0,80.0,680.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
787,2018-M007,Miami Masters,Hard,128,M,2018-03-19,105683,20.0,Direct,Milos Raonic,R,196.0,CAN,27.2,104871,,Direct,Jeremy Chardy,R,188.0,FRA,31.0,6-3 6-4,3,R16,85.0,12.0,3.0,52.0,33.0,28.0,10.0,9.0,0.0,0.0,4.0,1.0,63.0,34.0,24.0,14.0,10.0,5.0,8.0,25.0,1630.0,90.0,640.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
